16363000,1,64
16363000,29,68
16363000,28,33
16364000,1,62
16364000,2,57
16364000,28,33
16364000,29,67
16365000,1,61
16365000,28,33
16365000,29,66
16365000,2,57
16366000,29,64
16366000,28,33
16366000,1,60
16366000,2,57
16367000,29,64
16367000,28,32
16367000,1,62
16367000,2,57
16368000,2,60
16368000,1,62
16368000,29,64
16368000,28,32
16369000,2,57
16369000,1,61
16369000,29,62
16369000,28,32
16370000,1,63
16370000,29,63
16370000,2,57
16370000,28,32
16371000,1,63
16371000,28,34
16371000,2,57
16371000,29,63
16372000,1,65
16372000,28,35
16372000,29,65
16372000,2,58
16373000,1,66
16373000,29,64
16373000,28,34
16373000,2,56
16374000,29,63
16374000,28,33
16374000,1,68
16374000,2,59
16375000,1,67
16375000,29,64
16375000,28,32
16375000,2,59
16376000,29,67
16376000,2,60
16376000,1,66
16376000,28,31
16377000,2,58
16377000,1,63
16377000,28,31
16377000,29,68
16378000,2,58
16378000,1,64
16378000,29,66
16378000,28,29
16379000,29,66
16379000,28,29
16379000,2,58
16379000,1,64
16380000,29,66
16380000,1,64
16380000,2,58
16380000,28,30
16381000,1,65
16381000,29,64
16381000,28,27
16381000,2,59
16382000,29,63
16382000,28,27
16382000,1,66
16382000,2,58
16383000,2,59
16383000,1,66
16383000,29,64
16383000,28,29
16384000,29,65
16384000,28,28
16384000,1,66
16384000,2,58
16385000,1,64
16385000,29,67
16385000,28,29
16385000,2,59
16386000,29,66
16386000,1,62
16386000,28,27
16386000,2,57
16387000,29,66
16387000,1,60
16387000,28,28
16387000,2,56
16388000,2,56
16388000,1,60
16388000,28,28
16388000,29,64
16389000,29,67
16389000,1,61
16389000,28,27
16389000,2,57
16390000,1,62
16390000,28,27
16390000,2,58
16390000,29,65
16391000,1,59
16391000,2,58
16391000,29,66
16391000,28,27
16392000,2,59
16392000,1,59
16392000,28,27
16392000,29,64
16393000,1,58
16393000,29,63
16393000,28,28
16393000,2,56
16394000,29,60
16394000,28,27
16394000,2,58
16394000,1,60
16395000,2,56
16395000,1,56
16395000,28,27
16395000,29,59
16396000,28,27
16396000,29,60
16396000,1,56
16396000,2,56
16397000,1,54
16397000,29,58
16397000,28,27
16397000,2,54
16398000,2,54
16398000,29,60
16398000,1,53
16398000,28,28
16399000,1,53
16399000,28,29
16399000,2,53
16399000,29,60
16400000,29,63
16400000,1,51
16400000,28,29
16400000,2,53
16401000,1,51
16401000,29,58
16401000,28,29
16401000,2,54
16402000,29,59
16402000,2,53
16402000,28,29
16402000,1,50
16403000,29,59
16403000,28,29
16403000,1,50
16403000,2,54
16404000,1,50
16404000,2,54
16404000,29,59
16404000,28,29
16405000,29,62
16405000,2,54
16405000,28,31
16405000,1,50
16406000,29,60
16406000,28,33
16406000,1,49
16406000,2,52
16407000,29,59
16407000,1,48
16407000,28,31
16407000,2,50
16408000,1,49
16408000,28,31
16408000,29,59
16408000,2,51
16409000,1,48
16409000,28,31
16409000,29,63
16409000,2,51
16410000,1,51
16410000,29,59
16410000,2,53
16410000,28,33
16411000,2,52
16411000,1,48
16411000,28,34
16411000,29,59
16412000,29,58
16412000,2,53
16412000,1,46
16412000,28,34
16413000,29,58
16413000,28,34
16413000,2,52
16413000,1,43
16414000,2,51
16414000,29,63
16414000,28,34
16414000,1,47
16415000,2,55
16415000,29,62
16415000,28,33
16415000,1,45
16416000,29,62
16416000,1,42
16416000,2,55
16416000,28,33
16417000,1,40
16417000,28,32
16417000,29,59
16417000,2,54
16418000,29,59
16418000,28,31
16418000,2,53
16418000,1,41
16419000,29,61
16419000,28,32
16419000,1,45
16419000,2,56
16420000,29,59
16420000,28,33
16420000,1,43
16420000,2,56
16421000,2,54
16421000,1,41
16421000,28,32
16421000,29,60
16422000,29,59
16422000,28,33
16422000,1,41
16422000,2,54
16423000,1,41
16423000,29,59
16423000,2,54
16423000,28,35
16424000,29,59
16424000,28,33
16424000,1,42
16424000,2,55
16425000,29,59
16425000,28,34
16425000,2,54
16425000,1,39
16426000,1,38
16426000,29,59
16426000,2,52
16426000,28,34
16427000,1,39
16427000,28,33
16427000,2,51
16427000,29,60
16427000,83,1
16428000,1,39
16428000,28,33
16428000,2,52
16428000,29,59
16428000,83,1
16429000,1,39
16429000,29,61
16429000,2,52
16429000,28,33
16429000,83,1
16430000,1,38
16430000,28,33
16430000,29,62
16430000,2,49
16430000,83,1
16431000,29,61
16431000,1,38
16431000,2,49
16431000,28,33
16431000,83,1
16432000,1,41
16432000,28,35
16432000,2,51
16432000,29,60
16432000,83,1
16433000,2,51
16433000,29,61
16433000,28,34
16433000,1,41
16433000,83,1
16434000,1,43
16434000,29,60
16434000,28,35
16434000,2,50
16434000,83,1
16435000,29,59
16435000,1,43
16435000,28,38
16435000,2,50
16435000,83,1
16436000,29,63
16436000,2,50
16436000,28,37
16436000,1,40
16436000,83,1
16437000,1,38
16437000,29,56
16437000,28,38
16437000,2,50
16437000,83,1
16438000,1,39
16438000,28,37
16438000,2,52
16438000,29,55
16438000,83,1
16439000,2,51
16439000,1,39
16439000,29,56
16439000,28,36
16439000,83,1
16440000,1,37
16440000,28,36
16440000,29,57
16440000,2,50
16440000,83,1
16441000,29,58
16441000,28,37
16441000,1,41
16441000,2,56
16441000,83,1
16442000,29,58
16442000,2,56
16442000,1,40
16442000,28,36
16442000,83,1
16443000,2,56
16443000,29,56
16443000,28,36
16443000,1,40
16443000,83,1
16444000,1,42
16444000,2,57
16444000,28,36
16444000,29,55
16444000,83,2
16445000,29,57
16445000,83,2
16445000,28,34
16445000,2,60
16445000,1,43
16446000,29,56
16446000,28,36
16446000,2,58
16446000,1,43
16446000,83,2
16447000,1,45
16447000,28,36
16447000,2,59
16447000,29,54
16447000,83,2
16448000,2,59
16448000,29,53
16448000,83,2
16448000,28,34
16448000,1,43
16449000,1,43
16449000,28,34
16449000,2,58
16449000,29,54
16449000,83,2
16450000,29,58
16450000,1,45
16450000,28,36
16450000,2,62
16450000,83,2
16451000,2,60
16451000,29,58
16451000,28,35
16451000,1,45
16451000,83,2
16452000,2,59
16452000,1,45
16452000,28,37
16452000,29,57
16452000,83,2
16453000,29,56
16453000,28,37
16453000,2,59
16453000,1,45
16453000,83,2
16454000,2,58
16454000,29,57
16454000,28,36
16454000,1,44
16454000,83,2
16455000,29,57
16455000,28,39
16455000,1,46
16455000,2,57
16455000,83,2
16456000,2,59
16456000,29,58
16456000,28,39
16456000,1,47
16456000,83,2
16457000,1,47
16457000,2,57
16457000,29,56
16457000,28,39
16457000,83,2
16458000,1,46
16458000,2,56
16458000,29,55
16458000,28,37
16458000,83,2
16459000,29,58
16459000,28,37
16459000,83,2
16459000,2,55
16459000,1,45
16460000,1,46
16460000,29,62
16460000,2,57
16460000,28,37
16460000,83,2
16461000,29,62
16461000,28,37
16461000,1,46
16461000,2,55
16461000,83,2
16462000,29,61
16462000,28,38
16462000,1,46
16462000,2,57
16462000,83,4
16463000,1,46
16463000,2,57
16463000,28,38
16463000,29,61
16463000,83,4
16464000,29,63
16464000,1,46
16464000,28,38
16464000,2,54
16464000,83,4
16465000,1,47
16465000,28,40
16465000,2,57
16465000,29,63
16465000,83,3
16466000,1,49
16466000,28,40
16466000,29,61
16466000,2,60
16466000,83,3
16467000,29,63
16467000,2,59
16467000,1,49
16467000,28,40
16467000,83,3
16468000,29,65
16468000,1,49
16468000,28,42
16468000,2,59
16468000,83,3
16469000,2,57
16469000,29,66
16469000,28,43
16469000,1,49
16469000,83,3
16470000,1,51
16470000,29,68
16470000,28,43
16470000,2,55
16470000,83,3
16471000,2,55
16471000,1,50
16471000,83,3
16471000,29,69
16471000,28,41
16472000,2,53
16472000,1,49
16472000,29,68
16472000,28,40
16472000,83,3
16473000,29,65
16473000,28,41
16473000,1,49
16473000,2,53
16473000,89,1
16473000,83,1
16473000,88,1
16473000,87,1
16473000,85,1
16473000,90,1
16473000,86,1
16474000,2,54
16474000,29,67
16474000,28,41
16474000,1,48
16474000,85,1
16474000,90,1
16474000,89,1
16474000,88,3
16474000,87,3
16474000,83,1
16474000,86,1
16475000,87,2
16475000,28,41
16475000,2,54
16475000,1,47
16475000,29,66
16475000,85,1
16475000,86,1
16475000,92,1
16475000,90,1
16475000,91,2
16475000,88,3
16475000,89,1
16475000,93,1
16476000,2,55
16476000,91,2
16476000,28,39
16476000,1,48
16476000,29,65
16476000,87,2
16476000,85,1
16476000,88,3
16476000,92,1
16476000,89,2
16476000,90,2
16476000,93,1
16477000,1,50
16477000,28,38
16477000,29,65
16477000,2,57
16477000,89,2
16477000,88,3
16477000,90,2
16477000,91,2
16477000,87,2
16477000,85,1
16477000,92,1
16477000,93,1
16478000,2,57
16478000,1,49
16478000,29,65
16478000,28,36
16478000,90,2
16478000,89,2
16478000,91,2
16478000,93,1
16478000,94,1
16478000,88,3
16478000,95,1
16478000,87,2
16478000,92,1
16479000,1,50
16479000,29,65
16479000,2,55
16479000,28,36
16479000,91,1
16479000,90,2
16479000,89,2
16479000,95,1
16479000,88,3
16479000,94,1
16479000,96,1
16479000,87,2
16479000,92,1
16479000,93,1
16480000,29,63
16480000,2,55
16480000,1,51
16480000,28,36
16480000,89,2
16480000,92,1
16480000,93,1
16480000,87,2
16480000,90,2
16480000,95,1
16480000,88,3
16480000,96,1
16480000,91,1
16480000,94,1
16481000,29,61
16481000,28,33
16481000,89,2
16481000,1,51
16481000,2,53
16481000,98,1
16481000,95,1
16481000,92,1
16481000,91,1
16481000,93,1
16481000,96,1
16481000,97,1
16481000,90,1
16481000,87,1
16481000,88,3
16482000,1,51
16482000,28,33
16482000,97,1
16482000,29,60
16482000,98,1
16482000,2,53
16482000,90,1
16482000,89,2
16482000,91,1
16482000,87,1
16482000,93,1
16482000,88,3
16482000,96,1
16482000,92,1
16482000,95,1
16483000,29,58
16483000,28,34
16483000,88,3
16483000,1,52
16483000,2,52
16483000,90,1
16483000,98,1
16483000,92,1
16483000,93,1
16483000,91,1
16483000,95,1
16483000,96,1
16483000,89,2
16483000,97,1
16483000,87,1
16484000,2,52
16484000,1,45
16484000,87,1
16484000,28,32
16484000,29,59
16484000,92,1
16484000,90,1
16484000,88,3
16484000,96,1
16484000,93,1
16484000,98,1
16484000,91,1
16484000,89,2
16484000,95,1
16484000,97,1
16485000,29,61
16485000,102,1
16485000,1,45
16485000,28,32
16485000,101,1
16485000,2,52
16485000,96,1
16485000,97,1
16485000,93,1
16485000,95,1
16485000,88,3
16485000,89,2
16485000,98,1
16485000,99,1
16485000,90,1
16485000,91,1
16485000,87,1
16485000,92,1
16486000,1,44
16486000,2,51
16486000,29,60
16486000,97,2
16486000,28,33
16486000,88,3
16486000,89,2
16486000,96,1
16486000,92,1
16486000,99,1
16486000,101,1
16486000,91,1
16486000,102,1
16486000,95,1
16486000,87,1
16486000,98,1
16486000,90,1
16486000,93,1
16487000,1,44
16487000,97,2
16487000,93,1
16487000,29,60
16487000,28,32
16487000,102,1
16487000,2,52
16487000,92,1
16487000,89,1
16487000,90,1
16487000,88,3
16487000,98,1
16487000,87,1
16487000,91,1
16487000,95,1
16487000,99,1
16487000,96,1
16487000,103,1
16487000,101,1
16488000,29,58
16488000,28,31
16488000,97,2
16488000,1,45
16488000,2,50
16488000,102,1
16488000,88,3
16488000,101,1
16488000,98,1
16488000,96,1
16488000,91,1
16488000,90,1
16488000,103,1
16488000,92,1
16488000,87,1
16488000,99,1
16488000,95,1
16489000,2,51
16489000,29,56
16489000,28,33
16489000,1,45
16489000,88,3
16489000,90,1
16489000,98,1
16489000,97,2
16489000,102,1
16489000,99,1
16489000,92,1
16489000,96,1
16489000,103,1
16489000,87,1
16489000,101,1
16489000,95,1
16489000,91,1
16490000,29,58
16490000,28,32
16490000,88,2
16490000,2,50
16490000,90,1
16490000,1,49
16490000,97,2
16490000,101,1
16490000,87,1
16490000,38,1
16490000,102,1
16490000,98,1
16490000,99,1
16490000,91,1
16490000,96,1
16490000,103,1
16490000,39,1
16490000,95,1
16491000,99,1
16491000,2,51
16491000,29,55
16491000,96,1
16491000,28,32
16491000,1,46
16491000,97,2
16491000,104,1
16491000,105,1
16491000,87,1
16491000,95,1
16491000,102,1
16491000,90,1
16491000,38,1
16491000,88,2
16491000,103,1
16491000,39,1
16491000,101,1
16491000,91,1
16492000,1,47
16492000,29,56
16492000,28,32
16492000,2,51
16492000,88,2
16492000,95,1
16492000,102,1
16492000,97,2
16492000,101,1
16492000,104,1
16492000,90,1
16492000,39,1
16492000,96,1
16492000,103,1
16492000,105,1
16492000,99,1
16492000,38,1
16492000,91,1
16492000,87,1
16493000,1,50
16493000,28,33
16493000,29,57
16493000,2,52
16493000,88,2
16493000,96,1
16493000,99,2
16493000,105,1
16493000,38,1
16493000,90,1
16493000,87,1
16493000,97,2
16493000,102,1
16493000,104,1
16493000,101,1
16493000,95,1
16493000,91,1
16493000,103,1
16493000,39,1
16494000,1,51
16494000,28,34
16494000,38,1
16494000,29,58
16494000,2,52
16494000,90,1
16494000,96,1
16494000,95,1
16494000,97,2
16494000,99,2
16494000,88,2
16494000,101,1
16494000,87,1
16494000,104,1
16494000,105,1
16494000,102,1
16494000,91,1
16494000,103,1
16494000,39,1
16495000,29,56
16495000,28,34
16495000,1,51
16495000,2,52
16495000,97,2
16495000,88,2
16495000,101,1
16495000,99,2
16495000,96,1
16495000,38,1
16495000,87,1
16495000,102,2
16495000,90,1
16495000,105,1
16495000,103,1
16495000,39,1
16495000,95,1
16495000,106,1
16495000,104,1
16495000,91,1
16496000,29,55
16496000,28,34
16496000,103,1
16496000,1,52
16496000,2,53
16496000,105,1
16496000,91,1
16496000,99,2
16496000,97,2
16496000,102,2
16496000,104,1
16496000,38,1
16496000,90,1
16496000,101,1
16496000,88,1
16496000,106,1
16496000,96,1
16496000,39,1
16496000,87,1
16496000,95,1
16497000,1,51
16497000,99,2
16497000,28,32
16497000,2,51
16497000,29,55
16497000,88,1
16497000,96,1
16497000,41,1
16497000,106,1
16497000,104,1
16497000,91,1
16497000,90,1
16497000,97,2
16497000,39,1
16497000,38,1
16497000,102,1
16497000,101,1
16497000,105,1
16497000,95,1
16497000,87,1
16498000,29,55
16498000,1,50
16498000,28,32
16498000,2,50
16498000,90,1
16498000,97,2
16498000,99,2
16498000,102,1
16498000,39,1
16498000,101,1
16498000,41,1
16498000,104,1
16498000,106,1
16498000,91,1
16498000,38,1
16498000,105,1
16498000,88,1
16498000,96,1
16498000,87,1
16498000,95,1
16499000,29,56
16499000,90,1
16499000,2,52
16499000,102,1
16499000,1,53
16499000,28,31
16499000,91,1
16499000,38,2
16499000,41,1
16499000,39,2
16499000,105,1
16499000,99,2
16499000,97,2
16499000,104,1
16499000,95,1
16499000,106,1
16499000,96,1
16499000,101,1
16500000,2,54
16500000,1,52
16500000,29,56
16500000,28,27
16500000,101,1
16500000,38,2
16500000,106,1
16500000,91,1
16500000,97,2
16500000,41,2
16500000,90,1
16500000,102,1
16500000,105,1
16500000,99,2
16500000,39,2
16500000,96,1
16500000,104,1
16500000,95,1
16501000,1,53
16501000,28,27
16501000,29,58
16501000,2,55
16501000,96,1
16501000,39,2
16501000,102,1
16501000,38,1
16501000,41,2
16501000,97,2
16501000,106,1
16501000,95,1
16501000,105,1
16501000,90,1
16501000,101,1
16501000,104,1
16501000,99,1
16502000,29,58
16502000,90,1
16502000,96,1
16502000,1,53
16502000,28,28
16502000,2,55
16502000,104,1
16502000,39,2
16502000,38,1
16502000,97,2
16502000,41,2
16502000,105,1
16502000,102,1
16502000,106,1
16502000,101,1
16502000,95,1
16502000,99,1
16503000,29,58
16503000,28,27
16503000,2,54
16503000,102,1
16503000,1,51
16503000,101,1
16503000,105,1
16503000,104,1
16503000,95,1
16503000,38,1
16503000,106,1
16503000,41,2
16503000,90,1
16503000,96,1
16503000,39,2
16503000,99,1
16503000,97,1
16504000,29,59
16504000,28,27
16504000,1,49
16504000,2,53
16504000,106,1
16504000,101,1
16504000,40,2
16504000,96,1
16504000,38,1
16504000,104,1
16504000,97,1
16504000,90,1
16504000,102,1
16504000,41,2
16504000,105,1
16504000,99,1
16504000,95,1
16504000,39,1
16505000,1,50
16505000,28,28
16505000,29,56
16505000,105,1
16505000,96,1
16505000,2,54
16505000,106,1
16505000,104,1
16505000,102,1
16505000,38,1
16505000,39,1
16505000,99,1
16505000,95,1
16505000,90,1
16505000,41,1
16505000,40,1
16505000,97,1
16505000,101,1
16506000,29,55
16506000,90,1
16506000,96,1
16506000,28,29
16506000,1,51
16506000,2,52
16506000,102,1
16506000,106,1
16506000,101,1
16506000,39,1
16506000,40,1
16506000,41,1
16506000,38,1
16506000,97,1
16506000,99,1
16506000,104,1
16506000,95,1
16506000,105,1
16507000,29,56
16507000,40,1
16507000,39,1
16507000,28,28
16507000,2,54
16507000,1,51
16507000,41,1
16507000,105,1
16507000,38,1
16507000,97,1
16507000,90,1
16507000,106,1
16507000,102,1
16507000,96,1
16507000,101,1
16507000,104,1
16507000,99,1
16507000,95,1
16508000,1,51
16508000,28,27
16508000,2,53
16508000,29,56
16508000,90,1
16508000,41,1
16508000,101,1
16508000,39,1
16508000,99,1
16508000,105,1
16508000,106,1
16508000,38,1
16508000,97,1
16508000,102,1
16508000,40,1
16508000,96,1
16508000,95,1
16508000,104,1
16509000,29,58
16509000,97,1
16509000,1,54
16509000,28,30
16509000,106,1
16509000,2,53
16509000,99,1
16509000,95,1
16509000,102,1
16509000,41,1
16509000,40,1
16509000,104,1
16509000,105,1
16509000,96,1
16509000,90,1
16509000,39,1
16509000,101,1
16509000,38,1
16510000,2,53
16510000,1,49
16510000,29,58
16510000,28,31
16510000,106,1
16510000,40,1
16510000,102,1
16510000,96,1
16510000,90,1
16510000,101,1
16510000,105,1
16510000,97,1
16510000,39,1
16510000,43,1
16510000,104,1
16510000,42,1
16510000,95,1
16510000,41,1
16510000,99,1
16511000,1,46
16511000,29,57
16511000,40,1
16511000,28,27
16511000,2,53
16511000,99,1
16511000,106,1
16511000,97,2
16511000,104,1
16511000,41,1
16511000,42,1
16511000,95,1
16511000,105,1
16511000,43,1
16511000,90,1
16511000,102,1
16511000,39,1
16511000,96,1
16511000,101,1
16512000,39,1
16512000,1,45
16512000,2,53
16512000,29,56
16512000,28,28
16512000,95,1
16512000,105,1
16512000,41,1
16512000,106,1
16512000,97,2
16512000,96,1
16512000,99,1
16512000,43,1
16512000,102,1
16512000,42,1
16512000,40,1
16512000,104,1
16512000,101,1
16512000,90,1
16513000,2,53
16513000,1,45
16513000,29,56
16513000,28,27
16513000,39,1
16513000,43,1
16513000,40,1
16513000,105,1
16513000,96,1
16513000,106,1
16513000,41,1
16513000,99,1
16513000,97,2
16513000,102,1
16513000,90,1
16513000,42,1
16513000,95,1
16513000,104,1
16513000,101,1
16514000,29,58
16514000,28,28
16514000,90,1
16514000,1,46
16514000,39,1
16514000,43,1
16514000,2,52
16514000,96,1
16514000,106,1
16514000,99,1
16514000,40,1
16514000,104,1
16514000,97,2
16514000,102,1
16514000,101,1
16514000,95,1
16514000,105,1
16514000,42,1
16514000,41,1
16515000,2,51
16515000,1,47
16515000,29,55
16515000,28,28
16515000,39,1
16515000,42,1
16515000,105,1
16515000,97,2
16515000,41,1
16515000,95,1
16515000,90,1
16515000,101,1
16515000,106,1
16515000,102,1
16515000,104,1
16515000,96,1
16515000,99,1
16515000,40,1
16515000,43,1
16516000,2,51
16516000,29,56
16516000,1,47
16516000,97,2
16516000,28,28
16516000,39,1
16516000,41,1
16516000,40,1
16516000,43,1
16516000,96,1
16516000,102,1
16516000,90,1
16516000,104,1
16516000,95,1
16516000,105,1
16516000,100,1
16516000,101,1
16516000,106,1
16516000,99,1
16516000,42,1
16517000,1,45
16517000,29,55
16517000,28,25
16517000,2,49
16517000,102,2
16517000,41,1
16517000,101,1
16517000,55,1
16517000,106,1
16517000,96,1
16517000,43,1
16517000,97,1
16517000,39,1
16517000,40,1
16517000,90,1
16517000,105,1
16517000,95,1
16517000,42,1
16517000,99,1
16517000,104,1
16518000,1,42
16518000,2,48
16518000,29,54
16518000,28,25
16518000,39,1
16518000,90,1
16518000,41,1
16518000,102,2
16518000,42,1
16518000,40,1
16518000,106,1
16518000,105,1
16518000,104,1
16518000,95,1
16518000,96,1
16518000,101,1
16518000,43,1
16518000,99,1
16518000,55,1
16519000,2,50
16519000,29,54
16519000,28,25
16519000,1,42
16519000,90,1
16519000,99,1
16519000,106,1
16519000,43,1
16519000,41,1
16519000,39,1
16519000,96,1
16519000,104,1
16519000,102,2
16519000,40,1
16519000,101,1
16519000,55,1
16519000,95,1
16519000,105,1
16519000,42,1
16520000,1,41
16520000,29,52
16520000,105,1
16520000,28,25
16520000,2,50
16520000,99,1
16520000,104,1
16520000,42,1
16520000,96,1
16520000,55,1
16520000,39,1
16520000,95,1
16520000,90,1
16520000,106,1
16520000,41,1
16520000,102,2
16520000,43,1
16520000,101,1
16520000,40,1
16521000,29,51
16521000,28,24
16521000,1,37
16521000,2,48
16521000,40,1
16521000,43,1
16521000,104,1
16521000,102,2
16521000,90,1
16521000,41,1
16521000,95,1
16521000,101,1
16521000,42,1
16521000,55,1
16521000,99,1
16521000,39,1
16521000,105,1
16521000,96,1
16521000,106,1
16522000,29,52
16522000,28,23
16522000,107,1
16522000,96,1
16522000,1,38
16522000,2,48
16522000,41,1
16522000,43,1
16522000,102,2
16522000,101,1
16522000,47,1
16522000,90,1
16522000,104,1
16522000,42,1
16522000,106,1
16522000,55,1
16522000,105,1
16522000,99,1
16522000,40,1
16522000,108,1
16523000,29,54
16523000,1,36
16523000,28,26
16523000,96,1
16523000,2,48
16523000,107,1
16523000,106,1
16523000,99,1
16523000,55,1
16523000,47,1
16523000,105,1
16523000,108,1
16523000,42,1
16523000,104,1
16523000,102,2
16523000,40,1
16523000,41,1
16523000,90,1
16523000,43,1
16523000,101,1
16524000,1,34
16524000,28,27
16524000,99,1
16524000,2,47
16524000,29,56
16524000,41,1
16524000,105,1
16524000,55,1
16524000,102,2
16524000,47,1
16524000,42,1
16524000,90,1
16524000,104,1
16524000,107,1
16524000,108,1
16524000,40,1
16524000,106,1
16524000,101,1
16524000,96,1
16524000,43,1
16525000,1,34
16525000,28,27
16525000,29,53
16525000,2,44
16525000,42,1
16525000,43,1
16525000,47,1
16525000,96,1
16525000,55,1
16525000,105,1
16525000,102,2
16525000,101,1
16525000,90,1
16525000,41,1
16525000,107,1
16525000,106,1
16525000,104,1
16525000,40,1
16525000,108,1
16525000,99,1
16526000,2,44
16526000,1,35
16526000,28,26
16526000,29,51
16526000,90,1
16526000,97,1
16526000,55,1
16526000,40,1
16526000,101,1
16526000,102,2
16526000,47,1
16526000,42,1
16526000,41,1
16526000,99,1
16526000,43,1
16526000,107,1
16526000,105,1
16526000,108,1
16526000,96,1
16526000,104,1
16526000,106,1
16527000,2,45
16527000,1,39
16527000,28,29
16527000,29,52
16527000,96,1
16527000,42,1
16527000,102,1
16527000,44,1
16527000,99,1
16527000,97,1
16527000,55,1
16527000,107,1
16527000,101,1
16527000,104,1
16527000,43,1
16527000,108,1
16527000,41,1
16527000,47,1
16527000,105,1
16527000,90,1
16527000,40,1
16527000,106,1
16528000,2,47
16528000,1,37
16528000,28,27
16528000,29,53
16528000,49,1
16528000,104,1
16528000,99,1
16528000,105,1
16528000,96,1
16528000,97,1
16528000,55,1
16528000,106,1
16528000,44,1
16528000,102,1
16528000,108,1
16528000,101,1
16528000,107,1
16528000,90,1
16528000,40,1
16528000,41,1
16528000,47,1
16528000,43,1
16528000,50,1
16529000,29,53
16529000,90,1
16529000,1,36
16529000,28,26
16529000,105,1
16529000,40,1
16529000,2,48
16529000,102,1
16529000,44,1
16529000,50,1
16529000,109,1
16529000,96,1
16529000,41,1
16529000,99,1
16529000,47,1
16529000,49,1
16529000,108,1
16529000,104,1
16529000,43,1
16529000,106,1
16529000,107,1
16529000,101,1
16529000,55,1
16530000,1,36
16530000,29,53
16530000,28,27
16530000,2,48
16530000,106,1
16530000,49,1
16530000,90,1
16530000,104,1
16530000,41,1
16530000,108,1
16530000,109,1
16530000,50,1
16530000,40,1
16530000,105,1
16530000,47,1
16530000,55,1
16530000,99,1
16530000,107,1
16530000,102,1
16530000,44,1
16530000,96,1
16530000,43,1
16530000,101,1
16530000,110,1
16531000,2,46
16531000,28,27
16531000,108,1
16531000,1,36
16531000,29,55
16531000,109,1
16531000,50,1
16531000,41,2
16531000,40,1
16531000,55,1
16531000,102,1
16531000,44,1
16531000,101,1
16531000,47,1
16531000,107,1
16531000,49,1
16531000,104,1
16531000,105,1
16531000,43,1
16531000,96,1
16531000,110,1
16531000,106,1
16531000,90,1
16531000,45,1
16531000,99,1
16532000,104,1
16532000,29,55
16532000,2,47
16532000,1,39
16532000,40,1
16532000,96,1
16532000,28,28
16532000,50,1
16532000,47,1
16532000,41,2
16532000,107,1
16532000,49,1
16532000,111,1
16532000,43,1
16532000,45,1
16532000,112,1
16532000,44,1
16532000,102,1
16532000,60,1
16532000,110,1
16532000,106,1
16532000,105,1
16532000,108,1
16532000,90,1
16532000,99,1
16532000,55,1
16533000,1,41
16533000,28,27
16533000,2,49
16533000,29,51
16533000,102,1
16533000,44,1
16533000,107,1
16533000,110,1
16533000,106,1
16533000,49,1
16533000,55,1
16533000,111,1
16533000,108,1
16533000,90,1
16533000,41,2
16533000,104,1
16533000,99,1
16533000,96,1
16533000,47,1
16533000,60,1
16533000,43,1
16533000,105,1
16533000,40,1
16533000,50,1
16533000,112,1
16533000,45,1
16534000,2,47
16534000,29,51
16534000,28,26
16534000,1,40
16534000,47,1
16534000,43,1
16534000,102,1
16534000,44,1
16534000,41,2
16534000,49,1
16534000,106,1
16534000,105,1
16534000,112,1
16534000,45,1
16534000,111,1
16534000,107,1
16534000,40,1
16534000,55,1
16534000,60,1
16534000,90,1
16534000,96,1
16534000,104,1
16534000,108,1
16534000,50,1
16534000,110,1
16535000,1,39
16535000,28,25
16535000,2,46
16535000,40,1
16535000,29,49
16535000,105,1
16535000,49,1
16535000,107,1
16535000,41,2
16535000,55,1
16535000,108,1
16535000,90,1
16535000,111,1
16535000,60,1
16535000,113,1
16535000,43,1
16535000,110,1
16535000,96,1
16535000,47,1
16535000,45,1
16535000,104,1
16535000,44,1
16535000,102,1
16535000,50,1
16536000,29,53
16536000,28,24
16536000,114,1
16536000,2,46
16536000,90,1
16536000,107,1
16536000,40,1
16536000,1,41
16536000,60,1
16536000,50,1
16536000,113,1
16536000,41,2
16536000,111,1
16536000,47,1
16536000,43,1
16536000,102,1
16536000,44,1
16536000,96,1
16536000,55,1
16536000,49,1
16536000,105,1
16536000,115,1
16536000,110,1
16536000,45,1
16536000,104,1
16537000,29,54
16537000,2,47
16537000,111,1
16537000,43,1
16537000,107,1
16537000,1,43
16537000,28,25
16537000,45,1
16537000,47,1
16537000,114,1
16537000,90,1
16537000,104,1
16537000,55,1
16537000,110,1
16537000,115,1
16537000,113,1
16537000,105,1
16537000,44,1
16537000,102,1
16537000,60,1
16537000,40,1
16537000,41,2
16537000,50,1
16537000,49,1
16537000,96,1
16538000,55,1
16538000,29,54
16538000,41,2
16538000,2,45
16538000,28,25
16538000,104,1
16538000,1,43
16538000,47,1
16538000,105,1
16538000,60,1
16538000,107,1
16538000,40,1
16538000,90,1
16538000,114,1
16538000,45,1
16538000,43,1
16538000,102,1
16538000,44,1
16538000,110,1
16538000,96,1
16538000,113,1
16538000,49,1
16538000,115,1
16538000,111,1
16539000,29,54
16539000,28,24
16539000,40,1
16539000,114,1
16539000,2,46
16539000,1,43
16539000,111,1
16539000,104,1
16539000,41,2
16539000,102,1
16539000,44,1
16539000,97,1
16539000,47,1
16539000,107,1
16539000,110,1
16539000,105,1
16539000,90,1
16539000,45,1
16539000,113,1
16539000,96,1
16539000,60,1
16539000,49,1
16539000,43,1
16539000,55,1
