10721000,3,59
10721000,2,36
10721000,4,46
10721000,5,68
10722000,5,72
10722000,3,58
10722000,2,35
10722000,4,45
10723000,5,73
10723000,2,36
10723000,4,45
10723000,3,58
10724000,3,57
10724000,5,72
10724000,4,45
10724000,2,36
10725000,3,56
10725000,2,37
10725000,5,71
10725000,4,45
10726000,5,71
10726000,2,37
10726000,3,61
10726000,4,45
10727000,3,60
10727000,5,73
10727000,4,46
10727000,2,38
10728000,3,57
10728000,5,73
10728000,4,48
10728000,2,36
10729000,5,72
10729000,2,36
10729000,3,58
10729000,4,48
10730000,5,77
10730000,3,58
10730000,4,48
10730000,2,38
10731000,4,48
10731000,5,75
10731000,2,37
10731000,3,54
10732000,5,73
10732000,2,36
10732000,3,54
10732000,4,47
10733000,5,72
10733000,2,35
10733000,3,55
10733000,4,47
10734000,5,70
10734000,4,48
10734000,3,57
10734000,2,33
10735000,5,71
10735000,2,33
10735000,3,56
10735000,4,49
10736000,3,59
10736000,5,70
10736000,2,34
10736000,4,53
10737000,3,60
10737000,5,68
10737000,2,35
10737000,4,53
10738000,4,55
10738000,5,66
10738000,2,34
10738000,3,61
10739000,4,55
10739000,5,65
10739000,3,62
10739000,2,37
10740000,4,55
10740000,3,63
10740000,5,66
10740000,2,36
10741000,4,57
10741000,3,61
10741000,5,65
10741000,2,36
10742000,4,55
10742000,5,62
10742000,3,61
10742000,2,36
10743000,5,63
10743000,2,35
10743000,3,61
10743000,4,55
10744000,5,66
10744000,2,35
10744000,3,59
10744000,4,53
10745000,3,57
10745000,2,36
10745000,4,52
10745000,5,62
10746000,4,52
10746000,5,62
10746000,3,59
10746000,2,39
10747000,3,58
10747000,2,41
10747000,4,54
10747000,5,63
10748000,3,59
10748000,5,62
10748000,2,41
10748000,4,55
10749000,5,62
10749000,3,63
10749000,2,42
10749000,4,56
10750000,4,58
10750000,5,62
10750000,2,43
10750000,3,64
10751000,4,55
10751000,5,65
10751000,2,39
10751000,3,61
10752000,5,67
10752000,4,54
10752000,2,39
10752000,3,61
10753000,4,50
10753000,5,68
10753000,2,39
10753000,3,62
10754000,5,69
10754000,2,39
10754000,3,62
10754000,4,51
10755000,5,70
10755000,3,62
10755000,2,39
10755000,4,51
10756000,5,69
10756000,2,39
10756000,3,62
10756000,4,52
10757000,3,60
10757000,4,50
10757000,5,66
10757000,2,41
10758000,3,66
10758000,5,64
10758000,2,42
10758000,4,55
10759000,5,62
10759000,2,42
10759000,3,66
10759000,4,52
10760000,5,60
10760000,2,42
10760000,3,68
10760000,4,56
10761000,4,55
10761000,5,59
10761000,2,40
10761000,3,69
10762000,3,69
10762000,5,61
10762000,2,41
10762000,4,58
10763000,4,56
10763000,5,64
10763000,2,41
10763000,3,67
10764000,4,54
10764000,5,64
10764000,3,67
10764000,2,39
10765000,3,67
10765000,2,39
10765000,5,67
10765000,4,54
10766000,3,67
10766000,5,65
10766000,2,38
10766000,4,53
10767000,4,53
10767000,3,67
10767000,2,38
10767000,5,67
10768000,5,65
10768000,2,40
10768000,4,55
10768000,3,66
10769000,3,71
10769000,4,59
10769000,5,64
10769000,2,40
10770000,3,73
10770000,4,62
10770000,5,62
10770000,2,40
10771000,3,72
10771000,5,58
10771000,4,62
10771000,2,41
10772000,3,71
10772000,2,42
10772000,5,58
10772000,4,67
10773000,5,62
10773000,2,42
10773000,3,74
10773000,4,68
10774000,4,68
10774000,3,70
10774000,2,40
10774000,5,65
10775000,4,66
10775000,5,68
10775000,2,42
10775000,3,70
10776000,3,69
10776000,2,41
10776000,4,64
10776000,5,69
10777000,5,69
10777000,2,38
10777000,3,68
10777000,4,61
10778000,5,68
10778000,4,60
10778000,2,37
10778000,3,63
10779000,4,64
10779000,3,64
10779000,2,34
10779000,5,67
10780000,3,64
10780000,5,68
10780000,2,33
10780000,4,61
10781000,4,62
10781000,5,68
10781000,3,63
10781000,2,35
10782000,5,68
10782000,2,33
10782000,4,63
10782000,3,63
10783000,5,68
10783000,2,35
10783000,3,63
10783000,4,61
10784000,4,58
10784000,5,68
10784000,2,34
10784000,3,64
10785000,3,64
10785000,5,66
10785000,4,57
10785000,2,34
10786000,3,61
10786000,2,34
10786000,4,55
10786000,5,69
10787000,4,55
10787000,3,60
10787000,2,34
10787000,5,71
10788000,5,71
10788000,3,58
10788000,2,35
10788000,4,55
10789000,3,56
10789000,2,35
10789000,5,71
10789000,4,52
10790000,3,55
10790000,5,70
10790000,2,36
10790000,4,53
10791000,5,66
10791000,3,53
10791000,2,35
10791000,4,54
10792000,3,55
10792000,5,65
10792000,2,37
10792000,4,56
10793000,4,58
10793000,3,56
10793000,2,37
10793000,5,65
10794000,3,56
10794000,5,65
10794000,2,39
10794000,4,58
10795000,5,67
10795000,2,39
10795000,4,56
10795000,3,56
10796000,4,54
10796000,5,68
10796000,2,40
10796000,3,55
10797000,5,73
10797000,3,53
10797000,4,50
10797000,2,40
10798000,5,75
10798000,2,40
10798000,4,50
10798000,3,53
10799000,3,55
10799000,4,48
10799000,5,76
10799000,2,40
10800000,3,54
10800000,2,42
10800000,5,74
10800000,4,46
10801000,3,54
10801000,5,75
10801000,2,42
10801000,4,46
10802000,5,72
10802000,4,47
10802000,3,55
10802000,2,43
10803000,3,59
10803000,5,69
10803000,4,52
10803000,2,42
10804000,3,60
10804000,5,68
10804000,2,42
10804000,4,51
10805000,3,61
10805000,5,70
10805000,2,42
10805000,4,54
10806000,3,59
10806000,5,65
10806000,2,40
10806000,4,54
10807000,3,58
10807000,5,64
10807000,2,36
10807000,4,56
10808000,5,64
10808000,2,35
10808000,3,54
10808000,4,54
10809000,3,54
10809000,5,65
10809000,2,36
10809000,4,53
10810000,4,53
10810000,5,65
10810000,3,54
10810000,2,35
10811000,3,54
10811000,2,35
10811000,4,54
10811000,5,62
10812000,4,54
10812000,5,63
10812000,3,52
10812000,2,36
10813000,5,61
10813000,4,54
10813000,3,53
10813000,2,36
10814000,3,53
10814000,2,35
10814000,4,57
10814000,5,59
10815000,4,57
10815000,5,60
10815000,2,35
10815000,3,53
10816000,3,51
10816000,5,61
10816000,4,56
10816000,2,34
10817000,5,62
10817000,2,35
10817000,3,49
10817000,4,56
10818000,4,56
10818000,3,48
10818000,2,35
10818000,5,62
10819000,4,57
10819000,3,50
10819000,5,61
10819000,2,35
10820000,5,61
10820000,2,32
10820000,4,57
10820000,3,48
10821000,3,48
10821000,2,32
10821000,5,62
10821000,4,56
10822000,4,55
10822000,5,62
10822000,2,33
10822000,3,48
10823000,5,59
10823000,2,32
10823000,3,47
10823000,4,54
10824000,4,52
10824000,3,46
10824000,5,59
10824000,2,32
10825000,3,47
10825000,2,32
10825000,5,58
10825000,4,53
10826000,5,57
10826000,3,47
10826000,2,31
10826000,4,53
10827000,3,48
10827000,4,53
10827000,5,59
10827000,2,31
10828000,5,58
10828000,4,53
10828000,3,47
10828000,2,30
10829000,4,55
10829000,5,59
10829000,2,34
10829000,3,49
10830000,4,53
10830000,5,61
10830000,3,49
10830000,2,34
10831000,5,61
10831000,2,37
10831000,3,49
10831000,4,54
10832000,3,50
10832000,4,55
10832000,2,36
10832000,5,60
10833000,5,64
10833000,2,36
10833000,4,55
10833000,3,51
10834000,5,63
10834000,2,34
10834000,3,51
10834000,4,55
10835000,3,51
10835000,2,36
10835000,4,55
10835000,5,62
10836000,5,63
10836000,2,37
10836000,3,51
10836000,4,55
10837000,5,63
10837000,2,37
10837000,3,51
10837000,4,55
10838000,4,54
10838000,3,54
10838000,2,38
10838000,5,61
10839000,3,55
10839000,2,38
10839000,4,57
10839000,5,63
10840000,5,65
10840000,3,55
10840000,4,56
10840000,2,37
10841000,5,65
10841000,3,52
10841000,2,34
10841000,4,57
10842000,5,64
10842000,2,34
10842000,4,58
10842000,3,55
10843000,4,58
10843000,5,61
10843000,3,55
10843000,2,31
10844000,5,63
10844000,3,54
10844000,4,57
10844000,2,32
10845000,5,59
10845000,2,30
10845000,4,61
10845000,3,59
10846000,3,59
10846000,5,63
10846000,2,30
10846000,4,62
10847000,3,60
10847000,5,63
10847000,4,61
10847000,2,32
10848000,4,59
10848000,3,60
10848000,2,34
10848000,5,62
10849000,3,58
10849000,2,33
10849000,4,61
10849000,5,63
10850000,5,63
10850000,2,34
10850000,3,57
10850000,4,59
10851000,4,58
10851000,5,63
10851000,2,34
10851000,3,58
10852000,3,58
10852000,2,33
10852000,5,65
10852000,4,61
10853000,5,64
10853000,3,57
10853000,4,59
10853000,2,33
10854000,4,57
10854000,3,57
10854000,2,34
10854000,5,64
10855000,3,59
10855000,4,57
10855000,5,61
10855000,2,34
10856000,4,57
10856000,5,65
10856000,2,34
10856000,3,56
10857000,3,60
10857000,5,65
10857000,4,57
10857000,2,34
10858000,4,57
10858000,3,59
10858000,2,30
10858000,5,60
10859000,3,58
10859000,5,62
10859000,2,30
10859000,4,56
10860000,4,57
10860000,3,59
10860000,2,29
10860000,5,62
10861000,5,62
10861000,2,29
10861000,3,63
10861000,4,57
10862000,5,64
10862000,2,29
10862000,3,63
10862000,4,59
10863000,3,61
10863000,4,58
10863000,5,62
10863000,2,30
10864000,4,58
10864000,3,60
10864000,5,62
10864000,2,31
10865000,5,63
10865000,2,31
10865000,3,60
10865000,4,60
10866000,4,60
10866000,3,59
10866000,2,33
10866000,5,64
10867000,5,62
10867000,3,58
10867000,2,32
10867000,4,61
10868000,4,59
10868000,3,57
10868000,2,33
10868000,5,64
10869000,3,54
10869000,2,31
10869000,5,64
10869000,4,58
10870000,5,61
10870000,3,51
10870000,2,30
10870000,4,56
10871000,5,62
10871000,3,52
10871000,2,30
10871000,4,56
10872000,3,53
10872000,4,55
10872000,5,63
10872000,2,32
10873000,3,52
10873000,5,63
10873000,2,31
10873000,4,57
10874000,5,63
10874000,3,52
10874000,2,32
10874000,4,56
10875000,4,54
10875000,5,63
10875000,2,32
10875000,3,51
10876000,4,56
10876000,3,53
10876000,5,64
10876000,2,33
10877000,4,56
10877000,3,52
10877000,2,30
10877000,5,64
10878000,4,55
10878000,5,66
10878000,2,30
10878000,3,52
10879000,5,64
10879000,2,30
10879000,3,49
10879000,4,54
10880000,5,65
10880000,4,53
10880000,2,29
10880000,3,48
10881000,5,66
10881000,2,32
10881000,3,48
10881000,4,53
10882000,5,65
10882000,2,30
10882000,4,52
10882000,3,49
10883000,5,60
10883000,2,29
10883000,4,55
10883000,3,49
10884000,5,61
10884000,2,29
10884000,3,46
10884000,4,54
10885000,4,56
10885000,3,49
10885000,2,30
10885000,5,63
10886000,5,61
10886000,2,29
10886000,4,55
10886000,3,48
10887000,4,54
10887000,3,46
10887000,2,29
10887000,5,60
10888000,4,54
10888000,5,61
10888000,3,45
10888000,2,30
10889000,5,61
10889000,3,47
10889000,2,32
10889000,4,55
10890000,4,55
10890000,3,48
10890000,5,59
10890000,2,34
10891000,5,58
10891000,4,52
10891000,3,48
10891000,2,34
10892000,5,56
10892000,2,32
10892000,3,47
10892000,4,55
10893000,5,57
10893000,2,32
10893000,4,55
10893000,3,46
10894000,4,55
10894000,3,43
10894000,5,57
10894000,2,30
10895000,5,60
10895000,2,30
10895000,4,53
10895000,3,40
10896000,5,57
10896000,3,39
10896000,2,29
10896000,4,53
10897000,4,53
10897000,3,39
10897000,5,56
10897000,2,28
10898000,4,57
10898000,5,57
10898000,3,40
10898000,2,30
10899000,5,53
10899000,4,57
10899000,3,40
10899000,2,31
10900000,4,59
10900000,5,54
10900000,2,31
10900000,3,40
10901000,5,55
10901000,2,32
10901000,4,57
10901000,3,39
10902000,5,58
10902000,3,38
10902000,2,32
10902000,4,56
10903000,4,55
10903000,3,39
10903000,2,31
10903000,5,61
10904000,5,61
10904000,2,30
10904000,4,52
10904000,3,40
10905000,5,61
10905000,3,39
10905000,2,32
10905000,4,52
10906000,3,41
10906000,4,52
10906000,2,36
10906000,5,56
10907000,4,52
10907000,3,40
10907000,5,54
10907000,2,34
10908000,4,54
10908000,5,54
10908000,2,34
10908000,3,43
10909000,5,55
10909000,2,35
10909000,4,55
10909000,3,42
10910000,4,54
10910000,5,58
10910000,3,42
10910000,2,34
10911000,3,39
10911000,2,32
10911000,5,58
10911000,4,51
10912000,3,34
10912000,2,31
10912000,5,59
10912000,4,51
10913000,4,48
10913000,5,61
10913000,3,33
10913000,2,31
10914000,3,36
10914000,2,33
10914000,5,61
10914000,4,48
10915000,4,48
10915000,3,38
10915000,5,60
10915000,2,33
10916000,4,49
10916000,5,56
10916000,2,32
10916000,3,36
10917000,4,49
10917000,3,36
10917000,5,56
10917000,2,31
10918000,3,34
10918000,5,56
10918000,2,31
10918000,4,48
10919000,4,47
10919000,5,57
10919000,2,33
10919000,3,34
10920000,3,33
10920000,2,32
10920000,5,57
10920000,4,46
10921000,3,33
10921000,4,45
10921000,5,56
10921000,2,32
10922000,4,44
10922000,5,55
10922000,2,34
10922000,3,34
10923000,4,44
10923000,3,34
10923000,2,34
10923000,5,58
10924000,5,58
10924000,2,33
10924000,3,32
10924000,4,44
10925000,5,55
10925000,2,32
10925000,4,44
10925000,3,32
10926000,5,55
10926000,2,31
10926000,4,43
10926000,3,33
10927000,5,55
10927000,4,45
10927000,3,35
10927000,2,32
10928000,4,47
10928000,3,35
10928000,2,32
10928000,5,55
10929000,5,56
10929000,2,32
10929000,3,35
10929000,4,45
10930000,3,33
10930000,2,36
10930000,5,56
10930000,4,43
10931000,5,58
10931000,2,38
10931000,3,35
10931000,4,43
10932000,3,35
10932000,2,36
10932000,4,41
10932000,5,56
10933000,5,56
10933000,4,40
10933000,2,38
10933000,3,35
10934000,5,58
10934000,2,38
10934000,4,40
10934000,3,35
10935000,5,57
10935000,2,39
10935000,3,36
10935000,4,39
10936000,3,38
10936000,5,57
10936000,2,38
10936000,4,40
10937000,3,38
10937000,2,38
10937000,5,57
10937000,4,42
10938000,3,38
10938000,2,36
10938000,4,41
10938000,5,55
10939000,5,56
10939000,3,38
10939000,2,40
10939000,4,41
10940000,4,41
10940000,5,57
10940000,2,41
10940000,3,38
10941000,3,37
10941000,2,41
10941000,5,57
10941000,4,40
10942000,5,54
10942000,2,39
10942000,4,40
10942000,3,38
10943000,5,56
10943000,2,38
10943000,4,41
10943000,3,39
10944000,5,58
10944000,2,38
10944000,3,40
10944000,4,40
10945000,3,41
10945000,5,60
10945000,2,38
10945000,4,38
10946000,4,38
10946000,3,43
10946000,2,40
10946000,5,59
10947000,3,43
10947000,2,44
10947000,5,59
10947000,4,36
10948000,5,59
10948000,2,47
10948000,3,46
10948000,4,38
10949000,3,46
10949000,2,48
10949000,5,59
10949000,4,40
10950000,3,48
10950000,2,48
10950000,5,62
10950000,4,42
10951000,4,44
10951000,5,62
10951000,2,47
10951000,3,50
10952000,3,48
10952000,4,41
10952000,5,67
10952000,2,48
10953000,4,40
10953000,3,47
10953000,5,71
10953000,2,48
10954000,5,73
10954000,2,49
10954000,3,47
10954000,4,39
10955000,3,49
10955000,2,48
10955000,5,74
10955000,4,41
10956000,4,41
10956000,5,72
10956000,2,46
10956000,3,47
10957000,5,72
10957000,2,45
10957000,4,41
10957000,3,47
10958000,3,51
10958000,5,71
10958000,2,46
10958000,4,41
10959000,5,71
10959000,2,50
10959000,4,46
10959000,3,54
10960000,4,47
10960000,3,58
10960000,5,70
10960000,2,50
10961000,3,55
10961000,2,48
10961000,4,46
10961000,5,66
10962000,5,65
10962000,2,48
10962000,3,55
10962000,4,46
10963000,3,51
10963000,2,47
10963000,5,64
10963000,4,45
10964000,4,44
10964000,5,68
10964000,2,47
10964000,3,49
10965000,4,41
10965000,5,68
10965000,2,46
10965000,3,49
10966000,5,70
10966000,2,45
10966000,3,48
10966000,4,40
10967000,3,48
10967000,5,72
10967000,2,45
10967000,4,39
10968000,3,46
10968000,5,71
10968000,2,45
10968000,4,39
10969000,2,48
10969000,3,46
10969000,5,74
10969000,4,35
10970000,5,73
10970000,2,48
10970000,3,48
10970000,4,37
10971000,5,72
10971000,2,51
10971000,4,39
10971000,3,50
10972000,3,50
10972000,2,50
10972000,4,41
10972000,5,68
10973000,3,51
10973000,5,69
10973000,4,41
10973000,2,49
10974000,3,52
10974000,5,70
10974000,2,51
10974000,4,42
10975000,4,42
10975000,3,52
10975000,2,52
10975000,5,70
10976000,4,44
10976000,3,53
10976000,5,66
10976000,2,50
10977000,3,52
10977000,4,43
10977000,5,70
10977000,2,49
10978000,5,71
10978000,4,42
10978000,2,50
10978000,3,50
10979000,3,50
10979000,5,71
10979000,4,42
10979000,2,50
10980000,4,44
10980000,5,69
10980000,2,49
10980000,3,50
10981000,4,45
10981000,5,66
10981000,3,50
10981000,2,50
10982000,3,51
10982000,2,55
10982000,5,67
10982000,4,46
10983000,5,66
10983000,2,54
10983000,3,55
10983000,4,47
10984000,5,65
10984000,2,53
10984000,3,57
10984000,4,48
10985000,4,49
10985000,3,58
10985000,2,53
10985000,5,67
10986000,4,49
10986000,5,69
10986000,2,52
10986000,3,59
10987000,4,50
10987000,5,70
10987000,3,59
10987000,2,50
10988000,3,60
10988000,5,71
10988000,2,48
10988000,4,49
10989000,5,71
10989000,3,59
10989000,2,47
10989000,4,50
10990000,3,57
10990000,4,47
10990000,2,45
10990000,5,71
10991000,3,56
10991000,5,69
10991000,2,44
10991000,4,47
10992000,3,56
10992000,5,68
10992000,2,44
10992000,4,46
10993000,3,61
10993000,2,43
10993000,5,64
10993000,4,51
10994000,4,53
10994000,3,65
10994000,5,64
10994000,2,44
10995000,5,62
10995000,2,45
10995000,3,65
10995000,4,55
10996000,5,61
10996000,4,57
10996000,3,63
10996000,2,44
10997000,3,63
10997000,5,63
10997000,2,44
10997000,4,57
10998000,4,57
10998000,5,66
10998000,3,62
10998000,2,45
10999000,4,58
10999000,3,59
10999000,2,44
10999000,5,65
11000000,4,58
11000000,3,59
11000000,2,44
11000000,5,69
11001000,5,69
11001000,2,44
11001000,3,58
11001000,4,57
11002000,3,57
11002000,2,42
11002000,5,67
11002000,4,57
11003000,3,59
11003000,5,67
11003000,2,40
11003000,4,58
11004000,4,60
11004000,3,59
11004000,2,41
11004000,5,67
11005000,5,66
11005000,2,42
11005000,4,60
11005000,3,60
11006000,3,63
11006000,2,43
11006000,5,67
11006000,4,63
11007000,3,64
11007000,5,67
11007000,2,44
11007000,4,64
11008000,3,62
11008000,2,40
11008000,4,63
11008000,5,65
11009000,5,67
11009000,2,40
11009000,4,61
11009000,3,63
11010000,5,66
11010000,4,61
11010000,2,39
11010000,3,63
11011000,3,64
11011000,4,59
11011000,5,69
11011000,2,39
11012000,5,66
11012000,2,39
11012000,3,64
11012000,4,60
11013000,4,55
11013000,3,63
11013000,2,37
11013000,5,63
11014000,3,63
11014000,2,37
11014000,5,65
11014000,4,54
11015000,3,65
11015000,2,40
11015000,4,54
11015000,5,64
11016000,4,56
11016000,5,65
11016000,2,41
11016000,3,65
11017000,4,57
11017000,5,64
11017000,2,41
11017000,3,68
11018000,5,57
11018000,2,40
11018000,4,58
11018000,3,68
11019000,4,57
11019000,5,56
11019000,2,37
11019000,3,66
11020000,5,62
11020000,2,36
11020000,3,67
11020000,4,58
11021000,3,66
11021000,4,56
11021000,5,64
11021000,2,37
11022000,3,65
11022000,2,37
11022000,4,56
11022000,5,64
11023000,3,67
11023000,4,56
11023000,2,38
11023000,5,64
11024000,5,63
11024000,2,37
11024000,4,57
11024000,3,66
11025000,4,57
11025000,3,64
11025000,5,64
11025000,2,38
11026000,3,71
11026000,5,65
11026000,2,39
11026000,4,62
11027000,3,71
11027000,5,64
11027000,2,41
11027000,4,64
11028000,3,70
11028000,4,64
11028000,5,64
11028000,2,41
11029000,3,68
11029000,2,41
11029000,4,64
11029000,5,64
11030000,3,68
11030000,5,66
11030000,2,41
11030000,4,64
11031000,5,70
11031000,2,41
11031000,4,63
11031000,3,67
11032000,3,69
11032000,2,41
11032000,4,64
11032000,5,69
11033000,4,63
11033000,5,68
11033000,2,41
11033000,3,68
11034000,4,63
11034000,5,70
11034000,2,42
11034000,3,69
11035000,5,69
11035000,2,40
11035000,3,66
11035000,4,63
11036000,3,67
11036000,5,69
11036000,2,40
11036000,4,63
11037000,5,68
11037000,2,40
11037000,3,72
11037000,4,65
11038000,5,67
11038000,4,68
11038000,2,41
11038000,3,73
11039000,4,68
11039000,5,67
11039000,2,42
11039000,3,72
11040000,3,72
11040000,5,67
11040000,4,69
11040000,2,41
11041000,4,66
11041000,3,69
11041000,5,62
11041000,2,40
11042000,5,66
11042000,2,39
11042000,4,64
11042000,3,66
11043000,3,64
11043000,5,66
11043000,4,62
11043000,2,37
11044000,5,66
11044000,2,38
11044000,3,60
11044000,4,61
11045000,3,59
11045000,2,39
11045000,5,69
11045000,4,59
11046000,3,57
11046000,5,69
11046000,4,60
11046000,2,38
11047000,3,57
11047000,2,39
11047000,5,69
11047000,4,59
11048000,5,66
11048000,2,38
11048000,3,62
11048000,4,60
11049000,5,67
11049000,3,63
11049000,4,60
11049000,2,41
11050000,3,66
11050000,2,41
11050000,5,66
11050000,4,60
11051000,3,65
11051000,5,65
11051000,2,38
11051000,4,61
11052000,3,64
11052000,2,38
11052000,4,62
11052000,5,62
11053000,5,63
11053000,2,38
11053000,3,64
11053000,4,60
11054000,5,66
11054000,2,36
11054000,3,63
11054000,4,59
11055000,5,67
11055000,2,36
11055000,4,60
11055000,3,64
11056000,5,65
11056000,4,60
11056000,2,34
11056000,3,63
11057000,5,66
11057000,2,33
11057000,3,62
11057000,4,60
11058000,5,65
11058000,2,32
11058000,3,63
11058000,4,60
11059000,4,63
11059000,3,65
11059000,2,35
11059000,5,64
11060000,4,67
11060000,5,62
11060000,2,36
11060000,3,65
11061000,3,68
11061000,2,36
11061000,4,69
11061000,5,60
11062000,5,61
11062000,2,36
11062000,3,68
11062000,4,68
11063000,3,67
11063000,2,36
11063000,5,62
11063000,4,66
11064000,3,64
11064000,4,65
11064000,5,68
11064000,2,35
11065000,5,71
11065000,4,62
11065000,2,35
11065000,3,65
11066000,3,60
11066000,2,34
11066000,5,71
11066000,4,60
11067000,3,59
11067000,5,70
11067000,4,57
11067000,2,32
11068000,5,66
11068000,3,56
11068000,2,31
11068000,4,56
11069000,4,55
11069000,3,57
11069000,2,32
11069000,5,60
11070000,5,61
11070000,2,33
11070000,4,58
11070000,3,63
11071000,5,61
11071000,2,32
11071000,4,60
11071000,3,62
11072000,5,60
11072000,2,32
11072000,4,56
11072000,3,61
11073000,3,63
11073000,5,61
11073000,2,32
11073000,4,58
11074000,5,69
11074000,3,63
11074000,2,32
11074000,4,58
11075000,5,71
11075000,4,56
11075000,3,62
11075000,2,33
11076000,3,62
11076000,2,33
11076000,5,72
11076000,4,54
11077000,3,60
11077000,4,52
11077000,5,71
11077000,2,31
11078000,5,73
11078000,3,59
11078000,2,30
11078000,4,52
11079000,5,71
11079000,3,58
11079000,4,49
11079000,2,33
11080000,3,64
11080000,5,71
11080000,2,33
11080000,4,53
11081000,3,64
11081000,5,70
11081000,2,32
11081000,4,54
11082000,3,64
11082000,5,67
11082000,4,55
11082000,2,33
11083000,3,64
11083000,2,31
11083000,5,67
11083000,4,55
11084000,3,58
11084000,2,30
11084000,5,68
11084000,4,54
11085000,5,70
11085000,2,29
11085000,4,53
11085000,3,57
11086000,5,73
11086000,2,28
11086000,3,56
11086000,4,53
11087000,3,55
11087000,5,70
11087000,2,26
11087000,4,52
11088000,5,68
11088000,2,24
11088000,3,54
11088000,4,52
11089000,5,68
11089000,2,25
11089000,3,55
11089000,4,51
11090000,5,68
11090000,2,27
11090000,3,56
11090000,4,53
11091000,4,50
11091000,5,68
11091000,2,27
11091000,3,58
11092000,5,69
11092000,2,27
11092000,4,46
11092000,3,58
11093000,3,57
11093000,5,70
11093000,4,46
11093000,2,27
11094000,5,75
11094000,3,54
11094000,4,46
11094000,2,28
11095000,5,74
11095000,2,27
11095000,3,55
11095000,4,46
11096000,5,74
11096000,2,26
11096000,3,54
11096000,4,43
11097000,5,73
11097000,2,25
11097000,3,53
11097000,4,43
11098000,4,42
11098000,5,73
11098000,2,29
11098000,3,51
11099000,3,52
11099000,2,29
11099000,5,70
11099000,4,44
11100000,4,44
11100000,5,70
11100000,2,30
11100000,3,52
11101000,3,53
11101000,5,67
11101000,2,30
11101000,4,44
11102000,4,43
11102000,3,51
11102000,5,71
11102000,2,30
11103000,5,70
11103000,4,39
11103000,2,30
11103000,3,51
11104000,3,51
11104000,2,30
11104000,5,66
11104000,4,39
11105000,5,64
11105000,3,48
11105000,2,30
11105000,4,36
11106000,5,63
11106000,2,30
11106000,3,48
11106000,4,35
11107000,3,49
11107000,5,62
11107000,4,37
11107000,2,31
11108000,4,39
11108000,5,60
11108000,3,47
11108000,2,30
11109000,5,59
11109000,2,29
11109000,3,46
11109000,4,39
11110000,3,45
11110000,2,29
11110000,5,59
11110000,4,41
11111000,5,61
11111000,2,28
11111000,4,41
11111000,3,45
11112000,5,62
11112000,2,27
11112000,4,41
11112000,3,43
11113000,3,43
11113000,5,59
11113000,2,26
11113000,4,40
11114000,3,41
11114000,2,26
11114000,4,39
11114000,5,61
11115000,4,39
11115000,3,40
11115000,5,60
11115000,2,28
11116000,5,58
11116000,2,30
11116000,4,44
11116000,3,47
11117000,5,57
11117000,2,32
11117000,4,43
11117000,3,47
11118000,3,47
11118000,4,41
11118000,5,56
11118000,2,32
11119000,5,56
11119000,2,31
11119000,4,43
11119000,3,46
11120000,4,44
11120000,5,60
11120000,3,45
11120000,2,30
11121000,5,61
11121000,3,45
11121000,2,30
11121000,4,42
11122000,4,40
11122000,3,45
11122000,2,29
11122000,5,60
11123000,4,40
11123000,3,45
11123000,5,62
11123000,2,31
11124000,3,46
11124000,2,32
11124000,5,61
11124000,4,42
11125000,5,60
11125000,3,52
11125000,2,33
11125000,4,44
11126000,3,52
11126000,2,33
11126000,5,60
11126000,4,45
11127000,3,53
11127000,5,61
11127000,2,34
11127000,4,44
11128000,5,63
11128000,3,53
11128000,4,45
11128000,2,33
11129000,4,45
11129000,5,66
11129000,2,33
11129000,3,52
11130000,3,51
11130000,5,67
11130000,2,32
11130000,4,45
11131000,5,68
11131000,2,32
11131000,4,45
11131000,3,51
11132000,5,67
11132000,2,32
11132000,3,51
11132000,4,44
11133000,5,67
11133000,2,31
11133000,3,51
11133000,4,47
11134000,5,67
11134000,4,47
11134000,2,34
11134000,3,52
11135000,3,52
11135000,5,65
11135000,2,34
11135000,4,46
11136000,4,42
11136000,3,51
11136000,2,34
11136000,5,64
11137000,5,61
11137000,4,40
11137000,2,33
11137000,3,51
11138000,5,63
11138000,2,33
11138000,4,40
11138000,3,52
11139000,5,64
11139000,2,32
11139000,4,41
11139000,3,52
11140000,3,51
11140000,4,41
11140000,5,63
11140000,2,31
11141000,3,49
11141000,5,63
11141000,2,31
11141000,4,40
11142000,3,50
11142000,5,62
11142000,4,41
11142000,2,30
11143000,3,52
11143000,2,32
11143000,5,62
11143000,4,42
11144000,3,52
11144000,5,60
11144000,2,33
11144000,4,43
11145000,3,52
11145000,5,57
11145000,2,33
11145000,4,45
11146000,5,56
11146000,2,32
11146000,4,45
11146000,3,48
11147000,3,48
11147000,5,59
11147000,2,32
11147000,4,44
11148000,4,42
11148000,5,60
11148000,2,32
11148000,3,48
11149000,3,47
11149000,5,60
11149000,2,30
11149000,4,40
11150000,5,61
11150000,2,34
11150000,3,45
11150000,4,40
11151000,5,60
11151000,2,34
11151000,3,46
11151000,4,39
11152000,5,60
11152000,2,37
11152000,3,48
11152000,4,41
11153000,4,43
11153000,5,60
11153000,2,38
11153000,3,50
11154000,5,62
11154000,2,39
11154000,3,51
11154000,4,44
11155000,3,50
11155000,5,62
11155000,4,43
11155000,2,37
11156000,5,61
11156000,2,36
11156000,4,42
11156000,3,48
11157000,3,47
11157000,2,35
11157000,5,66
11157000,4,38
11158000,4,38
11158000,5,65
