6634000,22,2
6635000,2,53
6635000,5,28
6635000,3,39
6635000,1,56
6635000,22,2
6635000,21,2
6635000,24,1
6636000,2,54
6636000,21,2
6636000,1,55
6636000,3,38
6636000,5,27
6636000,22,2
6636000,24,1
6637000,2,58
6637000,5,26
6637000,1,54
6637000,3,36
6637000,22,2
6637000,21,2
6637000,24,1
6638000,3,35
6638000,2,57
6638000,5,25
6638000,1,53
6638000,21,2
6638000,24,1
6638000,22,2
6639000,3,34
6639000,2,56
6639000,1,51
6639000,5,24
6639000,24,1
6639000,21,2
6639000,22,2
6640000,3,37
6640000,2,56
6640000,5,24
6640000,1,53
6640000,22,2
6640000,24,1
6640000,21,2
6641000,3,42
6641000,5,29
6641000,2,55
6641000,1,55
6641000,21,2
6641000,22,1
6641000,24,1
6642000,2,55
6642000,5,30
6642000,1,57
6642000,3,41
6642000,21,3
6642000,22,1
6642000,24,1
6643000,1,54
6643000,3,38
6643000,2,54
6643000,5,29
6643000,21,3
6643000,22,1
6643000,24,1
6644000,3,38
6644000,1,54
6644000,2,59
6644000,5,28
6644000,24,1
6644000,21,3
6644000,22,1
6645000,3,37
6645000,2,64
6645000,5,28
6645000,1,53
6645000,22,1
6645000,21,3
6645000,24,1
6646000,2,65
6646000,1,49
6646000,5,28
6646000,3,37
6646000,21,3
6646000,22,1
6646000,24,1
6647000,3,37
6647000,2,63
6647000,21,3
6647000,1,48
6647000,5,30
6647000,22,1
6647000,24,1
6648000,2,63
6648000,5,34
6648000,1,47
6648000,3,37
6648000,21,3
6648000,22,1
6648000,24,1
6649000,3,44
6649000,5,35
6649000,2,63
6649000,1,51
6649000,21,3
6649000,22,1
6649000,24,1
6650000,3,46
6650000,5,35
6650000,2,62
6650000,1,57
6650000,24,1
6650000,21,3
6650000,22,1
6651000,2,65
6651000,5,34
6651000,3,46
6651000,1,55
6651000,22,1
6651000,21,4
6651000,24,1
6652000,2,65
6652000,5,34
6652000,1,55
6652000,3,46
6652000,21,4
6652000,22,1
6652000,24,1
6653000,3,45
6653000,2,68
6653000,5,33
6653000,21,4
6653000,1,54
6653000,22,1
6653000,24,1
6654000,1,53
6654000,3,41
6654000,2,70
6654000,5,32
6654000,22,1
6654000,21,3
6654000,24,1
6655000,1,52
6655000,3,40
6655000,2,68
6655000,5,32
6655000,21,3
6655000,24,1
6655000,22,1
6655000,23,1
6656000,2,68
6656000,1,52
6656000,21,3
6656000,3,40
6656000,24,1
6656000,5,32
6656000,23,2
6656000,22,1
6657000,3,41
6657000,23,2
6657000,1,57
6657000,2,67
6657000,5,31
6657000,21,3
6657000,24,1
6657000,22,1
6658000,3,43
6658000,1,55
6658000,2,67
6658000,23,2
6658000,5,33
6658000,24,1
6658000,21,3
6658000,22,1
6659000,3,45
6659000,2,66
6659000,5,35
6659000,1,56
6659000,23,2
6659000,21,3
6659000,24,1
6659000,22,1
6660000,2,65
6660000,5,35
6660000,3,45
6660000,1,57
6660000,21,5
6660000,23,2
6660000,24,2
6661000,2,65
6661000,1,56
6661000,5,34
6661000,3,43
6661000,24,3
6661000,21,5
6661000,23,2
6662000,2,67
6662000,1,53
6662000,3,42
6662000,21,5
6662000,5,34
6662000,23,2
6662000,24,3
6662000,25,1
6663000,24,3
6663000,2,71
6663000,1,51
6663000,3,42
6663000,5,34
6663000,21,5
6663000,23,2
6663000,25,1
6664000,3,42
6664000,2,70
6664000,5,32
6664000,1,50
6664000,21,5
6664000,24,3
6664000,23,2
6664000,25,1
6665000,3,42
6665000,2,71
6665000,5,32
6665000,1,49
6665000,21,5
6665000,23,2
6665000,24,3
6665000,25,1
6666000,1,49
6666000,2,72
6666000,3,42
6666000,5,32
6666000,23,2
6666000,21,5
6666000,24,3
6666000,25,1
6667000,1,49
6667000,3,39
6667000,5,31
6667000,24,3
6667000,2,70
6667000,21,5
6667000,23,2
6667000,25,1
6668000,3,39
6668000,2,69
6668000,5,34
6668000,21,5
6668000,1,49
6668000,23,2
6668000,24,3
6668000,25,1
6669000,3,38
6669000,2,68
6669000,1,49
6669000,5,37
6669000,21,5
6669000,23,2
6669000,24,3
6669000,25,1
6670000,2,67
6670000,3,38
6670000,23,2
6670000,5,37
6670000,1,48
6670000,21,6
6670000,24,3
6670000,22,2
6670000,25,1
6671000,3,38
6671000,5,35
6671000,2,65
6671000,23,2
6671000,1,49
6671000,24,3
6671000,22,2
6671000,21,6
6671000,25,1
6672000,3,38
6672000,2,65
6672000,5,34
6672000,1,48
6672000,24,3
6672000,23,2
6672000,22,2
6672000,21,5
6672000,25,1
6673000,1,48
6673000,3,38
6673000,2,67
6673000,25,1
6673000,5,33
6673000,23,3
6673000,22,2
6673000,21,5
6673000,24,3
6674000,3,37
6674000,5,32
6674000,23,3
6674000,2,67
6674000,1,48
6674000,24,3
6674000,21,5
6674000,22,2
6674000,25,1
6675000,2,65
6675000,5,31
6675000,23,5
6675000,3,36
6675000,1,48
6675000,21,5
6675000,24,3
6675000,22,2
6675000,25,1
6676000,1,47
6676000,3,34
6676000,2,66
6676000,5,32
6676000,21,5
6676000,22,2
6676000,23,5
6676000,24,3
6676000,25,1
6677000,2,66
6677000,5,32
6677000,3,36
6677000,23,5
6677000,1,47
6677000,22,2
6677000,24,3
6677000,21,5
6677000,25,1
6678000,1,48
6678000,3,39
6678000,5,31
6678000,2,64
6678000,21,4
6678000,23,5
6678000,22,2
6678000,24,3
6678000,25,1
6679000,2,64
6679000,5,35
6679000,3,40
6679000,1,52
6679000,21,5
6679000,23,5
6679000,22,2
6679000,24,4
6679000,25,2
6680000,3,38
6680000,2,62
6680000,5,34
6680000,1,51
6680000,23,5
6680000,25,2
6680000,21,5
6680000,22,2
6680000,24,2
6680000,26,1
6681000,1,52
6681000,3,37
6681000,2,59
6681000,5,32
6681000,21,5
6681000,26,1
6681000,25,4
6681000,23,5
6681000,22,2
6681000,24,3
6682000,2,60
6682000,21,5
6682000,1,52
6682000,3,35
6682000,23,5
6682000,5,31
6682000,25,4
6682000,24,3
6682000,22,2
6682000,26,1
6683000,2,63
6683000,5,30
6683000,3,34
6683000,1,51
6683000,23,6
6683000,22,2
6683000,24,3
6683000,21,5
6683000,25,4
6683000,26,1
6684000,1,51
6684000,2,65
6684000,5,30
6684000,26,1
6684000,23,6
6684000,3,34
6684000,24,3
6684000,25,4
6684000,22,2
6684000,21,5
6685000,3,33
6685000,5,29
6685000,2,64
6685000,1,51
6685000,24,3
6685000,25,4
6685000,21,4
6685000,22,2
6685000,23,6
6685000,26,1
6686000,1,51
6686000,2,63
6686000,5,29
6686000,3,34
6686000,24,3
6686000,21,4
6686000,23,6
6686000,25,4
6686000,22,2
6686000,26,1
6687000,2,63
6687000,5,31
6687000,1,51
6687000,21,4
6687000,22,2
6687000,3,33
6687000,24,2
6687000,23,6
6687000,25,4
6687000,26,1
6688000,3,36
6688000,1,53
6688000,2,63
6688000,23,6
6688000,5,32
6688000,22,2
6688000,24,3
6688000,21,4
6688000,26,1
6688000,25,5
6689000,1,55
6689000,3,39
6689000,23,6
6689000,5,34
6689000,2,63
6689000,21,6
6689000,25,5
6689000,26,1
6689000,24,3
6689000,22,2
6690000,1,56
6690000,2,62
6690000,5,33
6690000,3,38
6690000,25,5
6690000,23,6
6690000,22,2
6690000,21,6
6690000,24,3
6690000,26,1
6691000,3,37
6691000,2,63
6691000,1,52
6691000,5,32
6691000,22,2
6691000,23,6
6691000,21,6
6691000,24,4
6691000,26,1
6691000,25,6
6692000,1,50
6692000,3,36
6692000,23,6
6692000,5,31
6692000,2,63
6692000,25,6
6692000,24,4
6692000,21,6
6692000,26,1
6692000,22,2
6693000,1,49
6693000,2,64
6693000,5,30
6693000,3,35
6693000,23,6
6693000,21,6
6693000,22,2
6693000,25,6
6693000,24,4
6693000,26,1
6694000,2,67
6694000,5,30
6694000,21,6
6694000,3,34
6694000,1,49
6694000,23,7
6694000,24,4
6694000,22,2
6694000,25,6
6694000,26,1
6695000,3,34
6695000,5,30
6695000,2,66
6695000,1,48
6695000,23,7
6695000,22,2
6695000,21,6
6695000,24,4
6695000,26,1
6695000,25,6
6696000,3,35
6696000,2,63
6696000,5,30
6696000,25,6
6696000,1,48
6696000,21,5
6696000,23,7
6696000,22,2
6696000,24,4
6697000,3,34
6697000,23,7
6697000,1,50
6697000,25,6
6697000,2,61
6697000,5,33
6697000,22,2
6697000,21,5
6697000,24,4
6698000,22,2
6698000,3,35
6698000,21,6
6698000,2,61
6698000,5,39
6698000,1,50
6698000,24,4
6698000,23,7
6698000,25,6
6699000,1,51
6699000,3,36
6699000,5,40
6699000,2,61
6699000,21,6
6699000,23,7
6699000,24,4
6699000,25,6
6699000,22,3
6700000,24,5
6700000,2,56
6700000,1,52
6700000,5,40
6700000,3,34
6700000,21,7
6700000,25,7
6700000,23,7
6700000,22,3
6701000,3,33
6701000,2,55
6701000,5,38
6701000,1,50
6701000,21,7
6701000,25,7
6701000,23,7
6701000,24,4
6701000,22,3
6702000,2,59
6702000,5,38
6702000,3,33
6702000,1,50
6702000,21,7
6702000,23,7
6702000,22,3
6702000,25,7
6702000,24,4
6703000,2,63
6703000,5,37
6703000,3,31
6703000,21,7
6703000,1,49
6703000,22,3
6703000,24,4
6703000,25,7
6703000,23,8
6704000,3,30
6704000,2,64
6704000,5,36
6704000,25,7
6704000,21,7
6704000,24,4
6704000,1,48
6704000,23,8
6704000,22,3
6705000,23,8
6705000,5,36
6705000,2,63
6705000,21,6
6705000,3,27
6705000,1,48
6705000,25,7
6705000,22,3
6705000,24,4
6706000,24,4
6706000,2,62
6706000,3,27
6706000,22,3
6706000,5,36
6706000,1,46
6706000,21,6
6706000,25,7
6706000,23,8
6707000,2,59
6707000,3,27
6707000,5,38
6707000,23,8
6707000,1,47
6707000,21,6
6707000,25,7
6707000,22,3
6707000,24,4
6708000,3,29
6708000,2,56
6708000,5,39
6708000,23,7
6708000,1,49
6708000,21,6
6708000,22,3
6708000,25,6
6708000,24,5
6709000,3,30
6709000,2,55
6709000,5,40
6709000,23,7
6709000,1,53
6709000,25,7
6709000,24,5
6709000,22,4
6709000,21,6
6710000,24,5
6710000,5,40
6710000,3,31
6710000,2,54
6710000,1,55
6710000,21,6
6710000,25,7
6710000,23,7
6710000,22,5
6711000,1,53
6711000,3,30
6711000,2,54
6711000,5,40
6711000,23,7
6711000,21,6
6711000,22,5
6711000,25,7
6711000,24,5
6712000,1,53
6712000,3,29
6712000,2,53
6712000,5,39
6712000,25,7
6712000,24,4
6712000,23,7
6712000,21,6
6712000,22,5
6713000,2,60
6713000,3,29
6713000,5,39
6713000,1,53
6713000,23,8
6713000,21,6
6713000,24,4
6713000,22,5
6713000,25,7
6714000,3,27
6714000,5,38
6714000,2,61
6714000,24,4
6714000,21,6
6714000,22,5
6714000,23,9
6714000,1,53
6714000,25,7
6715000,3,26
6715000,5,35
6715000,1,52
6715000,2,58
6715000,25,7
6715000,23,10
6715000,22,5
6715000,21,6
6715000,24,4
6716000,2,57
6716000,5,33
6716000,1,51
6716000,3,24
6716000,24,4
6716000,21,6
6716000,23,10
6716000,25,7
6716000,22,4
6717000,2,57
6717000,5,35
6717000,3,24
6717000,23,10
6717000,1,50
6717000,25,7
6717000,24,4
6717000,21,6
6717000,22,3
6718000,3,28
6718000,5,39
6718000,1,49
6718000,23,8
6718000,2,57
6718000,21,6
6718000,25,7
6718000,24,4
6718000,22,3
6719000,3,29
6719000,5,38
6719000,1,55
6719000,2,57
6719000,23,7
6719000,24,4
6719000,25,7
6719000,22,4
6719000,21,5
6720000,2,55
6720000,5,38
6720000,22,4
6720000,1,54
6720000,24,4
6720000,21,6
6720000,25,8
6720000,3,30
6720000,23,7
6720000,26,1
6721000,2,55
6721000,5,37
6721000,1,51
6721000,26,2
6721000,3,31
6721000,21,6
6721000,25,9
6721000,23,7
6721000,22,4
6721000,24,3
6722000,2,56
6722000,5,37
6722000,3,31
6722000,21,6
6722000,23,8
6722000,1,50
6722000,24,3
6722000,22,4
6722000,25,8
6722000,26,2
6723000,2,59
6723000,5,36
6723000,23,8
6723000,21,6
6723000,1,48
6723000,3,31
6723000,25,8
6723000,26,2
6723000,22,4
6723000,24,2
6724000,1,48
6724000,25,8
6724000,2,62
6724000,5,36
6724000,23,9
6724000,21,6
6724000,3,31
6724000,22,4
6724000,24,2
6724000,26,2
6725000,24,2
6725000,2,60
6725000,5,32
6725000,3,31
6725000,23,8
6725000,1,47
6725000,25,8
6725000,22,3
6725000,21,6
6725000,26,2
6726000,3,30
6726000,5,31
6726000,25,8
6726000,1,46
6726000,2,58
6726000,21,6
6726000,26,1
6726000,23,8
6726000,22,3
6726000,24,2
6727000,2,57
6727000,5,32
6727000,3,30
6727000,22,3
6727000,1,45
6727000,26,1
6727000,23,8
6727000,24,2
6727000,21,5
6727000,25,8
6728000,1,50
6728000,3,34
6728000,25,8
6728000,23,8
6728000,21,6
6728000,2,54
6728000,5,35
6728000,22,3
6728000,24,2
6728000,26,1
6729000,25,9
6729000,2,53
6729000,22,3
6729000,24,3
6729000,1,50
6729000,3,35
6729000,23,8
6729000,5,36
6729000,21,6
6729000,26,1
6730000,1,51
6730000,23,8
6730000,21,6
6730000,2,48
6730000,5,36
6730000,3,35
6730000,25,9
6730000,22,4
6730000,26,1
6730000,24,3
6731000,2,48
6731000,1,52
6731000,3,35
6731000,5,36
6731000,25,8
6731000,21,6
6731000,23,8
6731000,22,4
6731000,24,3
6731000,26,1
6732000,2,51
6732000,5,35
6732000,3,35
6732000,25,8
6732000,1,52
6732000,21,6
6732000,23,7
6732000,26,1
6732000,24,3
6732000,22,4
6733000,1,50
6733000,2,54
6733000,5,35
6733000,3,35
6733000,22,4
6733000,23,8
6733000,21,6
6733000,25,8
6733000,26,1
6733000,24,3
6734000,22,4
6734000,23,8
6734000,5,34
6734000,1,49
6734000,2,55
6734000,25,8
6734000,3,35
6734000,21,6
6734000,26,1
6734000,24,3
6735000,2,57
6735000,5,33
6735000,1,48
6735000,25,8
6735000,3,34
6735000,26,1
6735000,23,8
6735000,21,6
6735000,22,4
6735000,24,3
6736000,2,57
6736000,3,35
6736000,5,34
6736000,1,47
6736000,22,4
6736000,23,7
6736000,21,6
6736000,25,8
6736000,24,3
6736000,26,1
6737000,2,57
6737000,5,38
6737000,1,47
6737000,3,38
6737000,26,1
6737000,22,4
6737000,23,7
6737000,25,8
6737000,21,6
6737000,24,3
6738000,3,42
6738000,5,37
6738000,2,56
6738000,21,6
6738000,1,53
6738000,25,9
6738000,22,4
6738000,23,7
6738000,24,4
6738000,26,1
6739000,1,54
6739000,3,44
6739000,5,38
6739000,2,54
6739000,23,7
6739000,21,7
6739000,25,9
6739000,22,4
6739000,26,1
6739000,24,4
6740000,1,55
6740000,3,44
6740000,2,53
6740000,5,37
6740000,21,7
6740000,24,4
6740000,25,9
6740000,26,1
6740000,23,6
6740000,22,4
6741000,22,4
6741000,5,37
6741000,2,54
6741000,21,7
6741000,3,47
6741000,1,56
6741000,24,4
6741000,23,6
6741000,25,9
6741000,26,1
6742000,2,56
6742000,5,37
6742000,3,46
6742000,1,57
6742000,24,3
6742000,22,4
6742000,23,7
6742000,21,7
6742000,26,1
6742000,25,9
6743000,1,57
6743000,3,42
6743000,22,4
6743000,2,58
6743000,21,7
6743000,5,33
6743000,23,8
6743000,25,9
6743000,26,1
6743000,24,3
6744000,2,56
6744000,3,42
6744000,5,32
6744000,1,57
6744000,26,1
6744000,24,3
6744000,25,9
6744000,23,9
6744000,21,7
6744000,22,4
6745000,23,9
6745000,3,40
6745000,5,31
6745000,2,54
6745000,1,55
6745000,21,7
6745000,22,4
6745000,25,9
6745000,24,2
6745000,26,1
6746000,3,39
6746000,1,54
6746000,26,1
6746000,5,32
6746000,2,54
6746000,21,7
6746000,25,9
6746000,22,4
6746000,23,9
6746000,24,2
6747000,3,39
6747000,5,32
6747000,2,53
6747000,1,54
6747000,25,9
6747000,24,3
6747000,22,4
6747000,21,7
6747000,23,9
6747000,26,1
6748000,2,51
6748000,23,9
6748000,3,40
6748000,5,34
6748000,1,56
6748000,21,9
6748000,25,10
6748000,22,4
6748000,24,3
6748000,26,1
6749000,1,57
6749000,3,41
6749000,22,5
6749000,5,34
6749000,2,50
6749000,21,10
6749000,24,4
6749000,23,9
6749000,25,11
6749000,26,1
6750000,3,41
6750000,21,10
6750000,1,57
6750000,24,5
6750000,5,34
6750000,2,50
6750000,25,12
6750000,23,9
6750000,22,5
6751000,2,52
6751000,5,34
6751000,22,5
6751000,1,57
6751000,3,37
6751000,23,9
6751000,21,10
6751000,25,12
6751000,24,5
6752000,2,55
6752000,5,31
6752000,1,53
6752000,23,10
6752000,3,35
6752000,25,12
6752000,21,9
6752000,22,5
6752000,24,5
6753000,2,58
6753000,5,31
6753000,1,50
6753000,3,35
6753000,21,9
6753000,25,12
6753000,23,10
6753000,24,5
6753000,22,5
6754000,2,58
6754000,21,9
6754000,5,31
6754000,1,49
6754000,3,35
6754000,23,11
6754000,22,5
6754000,25,12
6754000,24,5
6755000,2,55
6755000,23,10
6755000,5,30
6755000,3,34
6755000,25,12
6755000,1,45
6755000,21,9
6755000,24,5
6755000,22,5
6756000,24,5
6756000,3,34
6756000,2,54
6756000,21,9
6756000,25,11
6756000,22,5
6756000,5,29
6756000,1,44
6756000,23,10
6757000,2,54
6757000,21,9
6757000,1,46
6757000,3,38
6757000,5,34
6757000,24,6
6757000,22,5
6757000,23,10
6757000,25,11
6758000,1,48
6758000,22,6
6758000,2,52
6758000,5,35
6758000,3,40
6758000,25,12
6758000,21,10
6758000,23,8
6758000,24,6
6759000,23,8
6759000,3,42
6759000,25,12
6759000,1,49
6759000,22,6
6759000,5,35
6759000,2,52
6759000,21,10
6759000,24,6
6760000,25,13
6760000,2,52
6760000,5,35
6760000,3,41
6760000,1,49
6760000,21,10
6760000,24,6
6760000,22,6
6760000,23,8
6760000,26,1
6761000,1,48
6761000,2,52
6761000,5,36
6761000,24,6
6761000,23,8
6761000,21,10
6761000,3,39
6761000,25,13
6761000,22,6
6761000,26,1
6762000,1,47
6762000,2,57
6762000,5,35
6762000,3,38
6762000,23,9
6762000,22,6
6762000,25,12
6762000,24,6
6762000,21,10
6762000,26,1
6763000,2,59
6763000,5,34
6763000,1,46
6763000,23,11
6763000,24,6
6763000,21,10
6763000,3,35
6763000,22,6
6763000,25,12
6763000,26,1
6764000,2,57
6764000,5,34
6764000,3,35
6764000,21,10
6764000,1,46
6764000,23,12
6764000,25,12
6764000,24,6
6764000,22,6
6764000,26,1
6765000,25,12
6765000,2,55
6765000,21,10
6765000,5,32
6765000,1,44
6765000,3,34
6765000,22,6
6765000,23,13
6765000,24,6
6765000,26,1
6766000,2,56
6766000,21,10
6766000,23,15
6766000,25,12
6766000,5,31
6766000,3,33
6766000,1,44
6766000,24,6
6766000,22,5
6766000,26,1
6767000,2,55
6767000,5,30
6767000,1,43
6767000,3,31
6767000,23,14
6767000,21,10
6767000,22,5
6767000,25,11
6767000,24,6
6767000,26,1
6768000,2,54
6768000,5,32
6768000,25,11
6768000,3,37
6768000,1,45
6768000,24,7
6768000,23,13
6768000,22,5
6768000,21,11
6768000,26,1
6769000,2,53
6769000,23,13
6769000,3,36
6769000,1,48
6769000,5,32
6769000,22,6
6769000,21,11
6769000,25,12
6769000,24,8
6769000,26,1
6770000,2,53
6770000,5,33
6770000,21,12
6770000,1,48
6770000,23,11
6770000,24,9
6770000,3,35
6770000,25,12
6770000,22,6
6770000,26,1
6771000,2,51
6771000,5,32
6771000,1,45
6771000,25,13
6771000,3,35
6771000,24,8
6771000,23,11
6771000,21,12
6771000,22,6
6771000,26,2
6772000,1,46
6772000,22,6
6772000,26,2
6772000,2,50
6772000,3,36
6772000,5,32
6772000,23,11
6772000,21,12
6772000,25,15
6772000,24,10
6773000,2,53
6773000,5,30
6773000,3,36
6773000,22,6
6773000,24,10
6773000,23,13
6773000,1,43
6773000,25,15
6773000,26,2
6773000,21,12
6774000,1,42
6774000,2,53
6774000,5,29
6774000,25,15
6774000,23,13
6774000,3,35
6774000,22,6
6774000,21,12
6774000,24,10
6774000,26,2
6775000,3,33
6775000,2,52
6775000,1,41
6775000,5,29
6775000,25,15
6775000,21,11
6775000,24,10
6775000,23,13
6775000,22,6
6775000,26,2
6776000,23,13
6776000,2,52
6776000,24,10
6776000,5,28
6776000,3,32
6776000,1,40
6776000,25,15
6776000,22,6
6776000,21,10
6776000,26,1
6777000,2,51
6777000,5,28
6777000,1,39
6777000,23,11
6777000,24,10
6777000,21,10
6777000,22,5
6777000,25,15
6777000,3,32
6777000,26,1
6778000,26,2
6778000,21,10
6778000,2,50
6778000,1,39
6778000,5,32
6778000,24,11
6778000,3,32
6778000,25,15
6778000,23,11
6778000,22,5
6779000,23,11
6779000,21,11
6779000,25,17
6779000,1,43
6779000,3,36
6779000,5,35
6779000,2,47
6779000,22,6
6779000,26,3
6779000,24,11
6780000,2,45
6780000,3,37
6780000,5,35
6780000,1,44
6780000,21,11
6780000,24,11
6780000,26,3
6780000,25,16
6780000,23,11
6780000,22,6
6781000,2,42
6781000,5,33
6781000,26,3
6781000,1,45
6781000,3,38
6781000,24,11
6781000,22,6
6781000,25,16
6781000,23,11
6781000,21,11
6782000,23,11
6782000,21,11
6782000,2,40
6782000,5,32
6782000,1,46
6782000,25,16
6782000,3,38
6782000,22,7
6782000,24,11
6782000,26,3
6783000,1,47
6783000,2,44
6783000,5,31
6783000,3,34
6783000,25,16
6783000,23,14
6783000,22,7
6783000,21,10
6783000,24,11
6783000,26,3
6784000,3,34
6784000,1,46
6784000,22,7
6784000,2,46
6784000,5,30
6784000,21,10
6784000,25,15
6784000,24,10
6784000,26,3
6784000,23,15
6785000,3,34
6785000,23,13
6785000,5,30
6785000,1,46
6785000,2,44
6785000,22,7
6785000,24,10
6785000,25,14
6785000,21,8
6785000,26,3
6786000,2,42
6786000,1,45
6786000,3,34
6786000,24,10
6786000,23,13
6786000,5,28
6786000,26,3
6786000,21,8
6786000,25,14
6786000,22,7
6787000,3,34
6787000,23,14
6787000,1,44
6787000,25,14
6787000,2,42
6787000,5,27
6787000,21,8
6787000,26,3
6787000,24,10
6787000,22,7
6788000,3,35
6788000,21,8
6788000,2,41
6788000,5,27
6788000,1,44
6788000,22,8
6788000,23,14
6788000,25,13
6788000,24,11
6788000,26,3
6789000,3,36
6789000,26,3
6789000,1,49
6789000,2,39
6789000,23,12
6789000,5,27
6789000,22,9
6789000,21,9
6789000,25,15
6789000,24,12
6790000,25,14
6790000,2,39
6790000,5,28
6790000,1,48
6790000,23,12
6790000,26,3
6790000,3,36
6790000,24,12
6790000,22,9
6790000,21,9
6791000,23,12
6791000,1,47
6791000,3,34
6791000,26,3
6791000,5,28
6791000,24,12
6791000,25,14
6791000,2,39
6791000,22,8
6791000,21,8
6792000,23,13
6792000,1,46
6792000,2,39
6792000,5,28
6792000,3,33
6792000,22,8
6792000,21,8
6792000,26,4
6792000,25,15
6792000,24,12
6793000,23,15
6793000,5,26
6793000,1,46
6793000,25,15
6793000,3,34
6793000,21,8
6793000,2,40
6793000,24,12
6793000,26,4
6793000,22,7
6794000,3,32
6794000,2,41
6794000,21,8
6794000,1,45
6794000,25,14
6794000,5,26
6794000,24,12
6794000,23,17
6794000,22,7
6794000,26,4
6795000,25,14
6795000,3,31
6795000,26,4
6795000,1,45
6795000,23,16
6795000,2,40
6795000,5,25
6795000,24,12
6795000,21,8
6795000,22,5
6796000,1,43
6796000,26,4
6796000,2,40
6796000,3,30
6796000,23,18
6796000,5,25
6796000,25,14
6796000,24,12
6796000,21,8
6796000,22,2
6797000,1,43
6797000,3,30
6797000,2,39
6797000,23,18
6797000,21,9
6797000,5,29
6797000,24,12
6797000,25,14
6797000,26,4
6797000,22,2
6798000,1,44
6798000,2,39
6798000,5,31
6798000,26,4
6798000,23,18
6798000,21,9
6798000,25,16
6798000,3,31
6798000,24,14
6798000,22,4
6799000,2,39
6799000,5,32
6799000,3,31
6799000,23,18
6799000,26,4
6799000,21,9
6799000,1,43
6799000,22,4
6799000,25,16
6799000,24,14
6800000,1,42
6800000,2,42
6800000,23,17
6800000,21,10
6800000,24,14
6800000,3,31
6800000,5,31
6800000,25,17
6800000,26,4
6800000,22,4
6801000,1,41
6801000,26,5
6801000,21,10
6801000,2,41
6801000,23,17
6801000,3,31
6801000,5,31
6801000,25,17
6801000,24,14
6801000,22,4
6802000,2,42
6802000,21,9
6802000,24,15
6802000,25,18
6802000,1,41
6802000,5,29
6802000,26,5
6802000,3,30
6802000,23,22
6802000,22,4
6803000,3,30
6803000,5,27
6803000,24,14
6803000,26,5
6803000,2,40
6803000,23,22
6803000,22,4
6803000,25,18
6803000,1,37
6803000,21,9
6804000,1,36
6804000,23,21
6804000,5,27
6804000,3,30
6804000,2,40
6804000,26,5
6804000,24,14
6804000,25,17
6804000,22,4
6804000,21,9
6805000,23,21
6805000,21,9
6805000,1,38
6805000,3,33
6805000,25,17
6805000,2,39
6805000,5,26
6805000,22,4
6805000,24,14
6805000,26,5
6806000,1,38
6806000,3,33
6806000,5,26
6806000,24,14
6806000,25,17
6806000,2,40
6806000,23,21
6806000,21,9
6806000,26,5
6806000,22,4
6807000,2,39
6807000,5,25
6807000,23,21
6807000,25,18
6807000,3,33
6807000,21,9
6807000,1,37
6807000,24,14
6807000,26,7
6807000,22,4
6808000,3,34
6808000,25,22
6808000,21,10
6808000,1,38
6808000,24,16
6808000,5,25
6808000,2,37
6808000,26,7
6808000,22,4
6808000,23,21
6809000,24,17
6809000,5,23
6809000,2,35
6809000,23,21
6809000,25,21
6809000,3,36
6809000,21,10
6809000,1,40
6809000,22,4
6809000,26,7
6810000,1,41
6810000,2,35
6810000,21,10
6810000,23,21
6810000,5,22
6810000,25,21
6810000,24,16
6810000,3,34
6810000,26,7
6810000,22,5
6811000,3,34
6811000,24,16
6811000,23,21
6811000,5,22
6811000,25,21
6811000,2,36
6811000,1,40
6811000,26,7
6811000,21,10
6811000,22,6
6812000,23,23
6812000,2,40
6812000,1,41
6812000,3,34
6812000,5,22
6812000,24,16
6812000,26,7
6812000,21,10
6812000,25,20
6812000,22,6
6813000,1,39
6813000,23,25
6813000,2,41
6813000,21,10
6813000,5,22
6813000,25,20
6813000,3,34
6813000,24,16
6813000,22,6
6813000,26,7
6814000,3,33
6814000,23,26
6814000,21,10
6814000,24,16
6814000,2,40
6814000,25,19
6814000,1,39
6814000,5,22
6814000,26,7
6814000,22,6
6815000,2,40
6815000,21,9
6815000,23,25
6815000,1,37
6815000,24,15
6815000,5,22
6815000,25,19
6815000,22,6
6815000,3,32
6815000,26,7
6816000,2,40
6816000,5,22
6816000,23,24
6816000,1,35
6816000,3,30
6816000,21,9
6816000,22,6
6816000,25,18
6816000,24,15
6816000,26,5
6817000,3,32
6817000,1,34
6817000,2,38
6817000,21,10
6817000,23,24
6817000,5,24
6817000,24,16
6817000,22,6
6817000,25,17
6817000,26,4
6818000,24,17
6818000,3,32
6818000,23,25
6818000,2,38
6818000,5,24
6818000,21,10
6818000,1,38
6818000,25,18
6818000,26,4
6818000,22,7
6819000,3,30
6819000,5,23
6819000,2,38
6819000,21,10
6819000,23,25
6819000,22,7
6819000,1,37
6819000,25,19
6819000,24,19
6819000,26,4
6820000,1,37
6820000,3,29
6820000,23,24
6820000,21,9
6820000,2,36
6820000,22,7
6820000,24,18
6820000,5,22
6820000,25,19
6820000,26,4
6821000,25,19
6821000,23,24
6821000,5,21
6821000,24,18
6821000,3,29
6821000,1,37
6821000,22,7
6821000,2,37
6821000,21,9
6821000,26,4
6822000,25,19
6822000,23,24
6822000,21,9
6822000,5,20
6822000,1,38
6822000,26,4
6822000,2,37
6822000,24,17
6822000,3,29
6822000,22,7
6823000,2,36
6823000,5,19
6823000,26,4
6823000,22,7
6823000,23,25
